Silvicultrix frontalis
Silvicultrix jelskii
Silvicultrix pulchella
Sinosuthora alphonsiana
Sinosuthora brunnea
Sinosuthora conspicillata
Sinosuthora przewalskii
Sinosuthora ricketti
Sinosuthora webbiana
Sinosuthora zappeyi
Siphonorhis americana
Siphonorhis brewsteri
Sipia berlepschi
Sipia laemosticta
Sipia nigricauda
Sipia palliata
Sipodotus wallacii
Siptornis striaticollis
Sirystes albocinereus
Sirystes albogriseus
Sirystes sibilator
Sirystes subcanescens
Sitta arctica
Sitta azurea
Sitta canadensis
Sitta carolinensis
Sitta cashmirensis
Sitta castanea
Sitta cinnamoventris
Sitta europaea
Sitta formosa
Sitta frontalis
Sitta himalayensis
Sitta insularis
Sitta krueperi
Sitta ledanti
Sitta leucopsis
Sitta magna
Sitta nagaensis
Sitta neglecta
Sitta neumayer
Sitta oenochlamys
Sitta przewalskii
Sitta pusilla
Sitta pygmaea
Sitta solangiae
Sitta tephronota
Sitta victoriae
Sitta villosa
Sitta whiteheadi
Sitta yunnanensis
Sittasomus griseicapillus
Sittasomus griseus
Sittiparus castaneoventris
Sittiparus olivaceus
Sittiparus owstoni
Sittiparus semilarvatus
Sittiparus varius
Siva cyanouroptera
Smicrornis brevirostris
Smithornis capensis
Smithornis rufolateralis
Smithornis sharpei
Smutsornis africanus
Snowornis cryptolophus
Snowornis subalaris
Somateria fischeri
Somateria mollissima
Somateria spectabilis
Spartonoica maluroides
Spatula clypeata
Spatula cyanoptera
Spatula discors
Spatula hottentota
Spatula platalea
Spatula puna
Spatula querquedula
Spatula rhynchotis
Spatula smithii
Spatula versicolor
Speculanas specularis
Speculipastor bicolor
Spelaeornis badeigularis
Spelaeornis caudatus
Spelaeornis chocolatinus
Spelaeornis kinneari
Spelaeornis longicaudatus
Spelaeornis oatesi
Spelaeornis reptatus
Spelaeornis troglodytoides
Spermestes bicolor
Spermestes cucullata
Spermestes fringilloides
Spermophaga haematina
Spermophaga poliogenys
Spermophaga ruficapilla
Sphecotheres hypoleucus
Sphecotheres vieilloti
Sphecotheres viridis
Spheniscus demersus
Spheniscus humboldti
Spheniscus magellanicus
Spheniscus mendiculus
Sphenoeacus afer
Sphenopsis frontalis
Sphenopsis melanotis
Sphenopsis ochracea
Sphenopsis piurae
Sphyrapicus nuchalis
Sphyrapicus ruber
Sphyrapicus thyroideus
Sphyrapicus varius
Spilopelia chinensis
Spilopelia senegalensis
Spilopelia suratensis
Spiloptila clamans
Spilornis cheela
Spilornis elgini
Spilornis holospilus
Spilornis kinabaluensis
Spilornis klossi
Spilornis rufipectus
Spindalis dominicensis
Spindalis nigricephala
Spindalis portoricensis
Spindalis zena
Spinus atratus
Spinus atriceps
Spinus barbatus
Spinus crassirostris
Spinus cucullatus
Spinus dominicensis
Spinus lawrencei
Spinus magellanicus
Spinus notatus
Spinus olivaceus
Spinus pinus
Spinus psaltria
Spinus siemiradzkii
Spinus spinescens
Spinus spinus
Spinus thibetanus
Spinus tristis
Spinus uropygialis
Spinus xanthogastrus
Spinus yarrellii
Spiza americana
Spizaetus isidori
Spizaetus melanoleucus
Spizaetus ornatus
Spizaetus tyrannus
Spizella atrogularis
Spizella breweri
Spizella pallida
Spizella passerina
Spizella pusilla
Spizella wortheni
Spiziapteryx circumcincta
Spizixos canifrons
Spizixos semitorques
Spizocorys conirostris
Spizocorys fremantlii
Spizocorys fringillaris
Spizocorys obbiensis
Spizocorys personata
Spizocorys sclateri
Spizocorys starki
Spodiopsar cineraceus
Spodiopsar sericeus
Spodiornis rusticus
Sporathraupis cyanocephala
Sporophila albogularis
Sporophila americana
Sporophila angolensis
Sporophila ardesiaca
Sporophila atrirostris
Sporophila beltoni
Sporophila bouvreuil
Sporophila bouvronides
Sporophila caerulescens
Sporophila castaneiventris
Sporophila cinnamomea
Sporophila collaris
Sporophila corvina
Sporophila crassirostris
Sporophila falcirostris
Sporophila fringilloides
Sporophila frontalis
Sporophila funerea
Sporophila hypochroma
Sporophila hypoxantha
Sporophila iberaensis
Sporophila intermedia
Sporophila leucoptera
Sporophila lineola
Sporophila luctuosa
Sporophila maximiliani
Sporophila melanogaster
Sporophila minuta
Sporophila morelleti
Sporophila murallae
Sporophila nigricollis
Sporophila nigrorufa
Sporophila nuttingi
Sporophila ophthalmica
Sporophila palustris
Sporophila peruviana
Sporophila pileata
Sporophila plumbea
Sporophila ruficollis
Sporophila schistacea
Sporophila simplex
Sporophila telasco
Sporophila torqueola
Sporopipes frontalis
Sporopipes squamifrons
Stachyris grammiceps
Stachyris herberti
Stachyris humei
Stachyris leucotis
Stachyris maculata
Stachyris nigriceps
Stachyris nigricollis
Stachyris nonggangensis
Stachyris oglei
Stachyris poliocephala
Stachyris roberti
Stachyris strialata
Stachyris thoracica
Stactolaema anchietae
Stactolaema leucogrammica
Stactolaema leucotis
Stactolaema whytii
Stagonopleura bella
Stagonopleura guttata
Stagonopleura oculata
Starnoenas cyanocephala
Steatornis caripensis
Steganopus tricolor
Stelgidillas gracilirostris
Stelgidopteryx ridgwayi
Stelgidopteryx ruficollis
Stelgidopteryx serripennis
Stenostira scita
Stephanoaetus coronatus
Stephanophorus diadematus
Stephanoxis lalandi
Stephanoxis loddigesii
Stercorarius longicaudus
Stercorarius parasiticus
Stercorarius pomarinus
Sterna acuticauda
Sterna aurantia
Sterna dougallii
Sterna forsteri
Sterna hirundinacea
Sterna hirundo
Sterna paradisaea
Sterna repressa
Sterna striata
Sterna sumatrana
Sterna trudeaui
Sterna virgata
Sterna vittata
Sternoclyta cyanopectus
Sternula albifrons
Sternula antillarum
Sternula balaenarum
Sternula lorata
Sternula nereis
Sternula saundersi
Sternula superciliaris
Sterrhoptilus capitalis
Sterrhoptilus dennistouni
Sterrhoptilus nigrocapitatus
Stictonetta naevosa
Stigmatura bahiae
Stigmatura budytoides
Stigmatura napensis
Stiltia isabella
Stiphrornis erythrothorax
Stiphrornis pyrrholaemus
Stiphrornis xanthogaster
Stipiturus malachurus
Stipiturus mallee
Stipiturus ruficeps
Stizorhina finschi
Stizorhina fraseri
Stomiopera flava
Stomiopera unicolor
Strepera fuliginosa
Strepera graculina
Strepera versicolor
Streptocitta albertinae
Streptocitta albicollis
Streptocitta torquata
Streptopelia bitorquata
Streptopelia capicola
Streptopelia decaocto
Streptopelia decipiens
Streptopelia dusumieri
Streptopelia hypopyrrha
Streptopelia lugens
Streptopelia orientalis
Streptopelia reichenowi
Streptopelia roseogrisea
Streptopelia semitorquata
Streptopelia tranquebarica
Streptopelia turtur
Streptopelia vinacea
Streptopelia xanthocycla
Streptoprocne biscutata
Streptoprocne phelpsi
Streptoprocne rutila
Streptoprocne semicollaris
Streptoprocne zonaris
Stresemannia bougainvillei
Strigops habroptila
Strix aluco
Strix butleri
Strix chacoensis
Strix fulvescens
Strix hadorami
Strix hylophila
Strix leptogrammica
Strix nebulosa
Strix nivicolum
Strix occidentalis
Strix ocellata
Strix rufipes
Strix seloputo
Strix uralensis
Strix varia
Strix woodfordii
Struthidea cinerea
Struthio camelus
Struthio molybdophanes
Sturnella magna
Sturnella neglecta
Sturnia erythropygia
Sturnia malabarica
Sturnia pagodarum
Sturnia sinensis
Sturnornis albofrontatus
Sturnus unicolor
Sturnus vulgaris
Sublegatus arenarum
Sublegatus modestus
Sublegatus obscurior
Sugomel nigrum
Suiriri affinis
Suiriri suiriri
Sula dactylatra
Sula granti
Sula leucogaster
Sula nebouxii
Sula sula
Sula variegata
Surnia ulula
Surniculus dicruroides
Surniculus lugubris
Surniculus musschenbroeki
Surniculus velutinus
Suthora fulvifrons
Suthora nipalensis
Suthora verreauxi
Swynnertonia swynnertoni
Sylvia abyssinica
Sylvia atricapilla
Sylvia atriceps
Sylvia balearica
Sylvia boehmi
Sylvia borin
Sylvia buryi
Sylvia cantillans
Sylvia communis
Sylvia conspicillata
Sylvia crassirostris
Sylvia curruca
Sylvia deserti
Sylvia deserticola
Sylvia dohrni
Sylvia hortensis
Sylvia layardi
Sylvia leucomelaena
Sylvia lugens
Sylvia melanocephala
Sylvia melanothorax
Sylvia mystacea
Sylvia nana
Sylvia nigricapillus
Sylvia nisoria
Sylvia ruppeli
Sylvia sarda
Sylvia subalpina
Sylvia subcoerulea
Sylvia undata
Sylvietta brachyura
Sylvietta chapini
Sylvietta denti
Sylvietta isabellina
Sylvietta leucophrys
Sylvietta leucopsis
Sylvietta philippae
Sylvietta rufescens
Sylvietta ruficapilla
Sylvietta virens
Sylvietta whytii
Sylviorthorhynchus desmurii
Sylviorthorhynchus yanacensis
Sylviparus modestus
Syma megarhyncha
Syma torotoro
Symposiachrus ateralbus
Symposiachrus axillaris
Symposiachrus barbatus
Symposiachrus boanensis
Symposiachrus brehmii
Symposiachrus browni
Symposiachrus everetti
Symposiachrus guttula
Symposiachrus infelix
Symposiachrus julianae
Symposiachrus leucurus
Symposiachrus loricatus
Symposiachrus malaitae
Symposiachrus manadensis
Symposiachrus menckei
Symposiachrus mundus
Symposiachrus rubiensis
Symposiachrus sacerdotum
Symposiachrus trivirgatus
Symposiachrus verticalis
Symposiachrus vidua
Synallaxis albescens
Synallaxis albigularis
Synallaxis albilora
Synallaxis azarae
Synallaxis beverlyae
Synallaxis brachyura
Synallaxis cabanisi
Synallaxis candei
Synallaxis castanea
Synallaxis cherriei
Synallaxis chinchipensis
Synallaxis cinerascens
Synallaxis cinerea
Synallaxis cinnamomea
Synallaxis courseni
Synallaxis erythrothorax
Synallaxis frontalis
Synallaxis fuscorufa
Synallaxis gujanensis
Synallaxis hellmayri
Synallaxis hypochondriaca
Synallaxis hypospodia
Synallaxis infuscata
Synallaxis kollari
Synallaxis macconnelli
Synallaxis maranonica
Synallaxis moesta
Synallaxis ruficapilla
Synallaxis rutilans
Synallaxis scutata
Synallaxis simoni
Synallaxis spixi
Synallaxis stictothorax
Synallaxis subpudica
Synallaxis tithys
Synallaxis unirufa
Synallaxis zimmeri
Syndactyla dimidiata
Syndactyla guttulata
Syndactyla roraimae
Syndactyla ruficollis
Syndactyla rufosuperciliata
Syndactyla striata
Syndactyla subalaris
Syndactyla ucayalae
Synoicus adansonii
Synoicus chinensis
Synoicus ypsilophorus
Synthliboramphus antiquus
Synthliboramphus craveri
Synthliboramphus hypoleucus
Synthliboramphus scrippsi
Synthliboramphus wumizusume
Sypheotides indicus
Syrigma sibilatrix
Syrmaticus ellioti
Syrmaticus humiae
Syrmaticus mikado
Syrmaticus reevesii
Syrmaticus soemmerringii
Syrrhaptes paradoxus
Syrrhaptes tibetanus
Systellura decussata
Systellura longirostris
Systellura roraimae
Taccocua leschenaultii
Tachornis furcata
Tachornis phoenicobia
Tachornis squamata
Tachuris rubrigastra
Tachybaptus dominicus
Tachybaptus novaehollandiae
Tachybaptus pelzelnii
Tachybaptus ruficollis
Tachycineta albilinea
Tachycineta albiventer
Tachycineta bicolor
Tachycineta cyaneoviridis
Tachycineta euchrysea
Tachycineta leucorrhoa
Tachycineta meyeni
Tachycineta stolzmanni
Tachycineta thalassina
Tachyeres brachypterus
Tachyeres leucocephalus
Tachyeres patachonicus
Tachyeres pteneres
Tachymarptis aequatorialis
Tachymarptis melba
Tachyphonus coronatus
Tachyphonus phoenicius
Tachyphonus rufus
Tadorna cana
Tadorna cristata
Tadorna ferruginea
Tadorna tadorna
Tadorna tadornoides
Tadorna variegata
Taeniopygia bichenovii
Taeniopygia castanotis
Taeniopygia guttata
Taeniotriccus andrei
Talegalla cuvieri
Talegalla fuscirostris
Talegalla jobiensis
Tangara abbas
Tangara argentea
Tangara argyrofenges
Tangara arthus
Tangara atrocoerulea
Tangara aurulenta
Tangara brasiliensis
Tangara cabanisi
Tangara callophrys
Tangara cayana
Tangara chilensis
Tangara chrysotis
Tangara cucullata
Tangara cyanicollis
Tangara cyanocephala
Tangara cyanomelas
Tangara cyanoptera
Tangara cyanotis
Tangara cyanoventris
Tangara desmaresti
Tangara dowii
Tangara episcopus
Tangara fastuosa
Tangara flava
Tangara florida
Tangara fucosa
Tangara fulvicervix
Tangara glaucocolpa
Tangara guttata
Tangara gyrola
Tangara heinei
Tangara icterocephala
Tangara inornata
Tangara johannae
Tangara labradorides
Tangara larvata
Tangara lavinia
Tangara lunigera
Tangara mexicana
Tangara meyerdeschauenseei
Tangara nigrocincta
Tangara nigroviridis
Tangara ornata
Tangara palmarum
Tangara palmeri
Tangara parzudakii
Tangara peruviana
Tangara phillipsi
Tangara preciosa
Tangara punctata
Tangara ruficervix
Tangara rufigenis
Tangara rufigula
Tangara sayaca
Tangara schrankii
Tangara seledon
Tangara varia
Tangara vassorii
Tangara velia
Tangara versicolor
Tangara viridicollis
Tangara vitriolina
Tangara whitelyi
Tangara xanthocephala
Tangara xanthogastra
Tanygnathus gramineus
Tanygnathus lucionensis
Tanygnathus megalorynchos
Tanygnathus sumatranus
Tanysiptera carolinae
Tanysiptera danae
Tanysiptera ellioti
Tanysiptera galatea
Tanysiptera hydrocharis
Tanysiptera nigriceps
Tanysiptera nympha
Tanysiptera riedelii
Tanysiptera sylvia
Taoniscus nanus
Tapera naevia
Taphrolesbia griseiventris
Taphrospilus hypostictus
Taraba major
Tarphonomus certhioides
Tarphonomus harterti
Tarsiger chrysaeus
Tarsiger cyanurus
Tarsiger hyperythrus
Tarsiger indicus
Tarsiger johnstoniae
Tarsiger rufilatus
Tauraco bannermani
Tauraco corythaix
Tauraco erythrolophus
Tauraco fischeri
Tauraco hartlaubi
Tauraco leucolophus
Tauraco leucotis
Tauraco livingstonii
Tauraco macrorhynchus
Tauraco persa
Tauraco ruspolii
Tauraco schalowi
Tauraco schuettii
Tchagra australis
Tchagra jamesi
Tchagra senegalus
Tchagra tchagra
Telacanthura melanopygia
Telacanthura ussheri
Teledromas fuscus
Telespiza cantans
Telespiza ultima
Telophorus dohertyi
Telophorus viridis
Telophorus zeylonus
Temnotrogon roseigaster
Temnurus temnurus
Tephrodornis affinis
Tephrodornis pondicerianus
Tephrodornis sylvicola
Tephrodornis virgatus
Tephrophilus wetmorei
Tephrozosterops stalkeri
Terathopius ecaudatus
Terenotriccus erythrurus
Terenura maculata
Terenura sicki
Teretistris fernandinae
Teretistris fornsi
Terpsiphone affinis
Terpsiphone atrocaudata
Terpsiphone atrochalybeia
Terpsiphone batesi
Terpsiphone bedfordi
Terpsiphone bourbonnensis
Terpsiphone cinnamomea
Terpsiphone corvina
Terpsiphone cyanescens
Terpsiphone floris
Terpsiphone incei
Terpsiphone mutata
Terpsiphone paradisi
Terpsiphone rufiventer
Terpsiphone rufocinerea
Terpsiphone unirufa
Terpsiphone viridis
Tersina viridis
Tesia cyaniventer
Tesia everetti
Tesia olivea
Tesia superciliaris
Tetrao urogalloides
Tetrao urogallus
Tetraogallus altaicus
Tetraogallus caspius
Tetraogallus caucasicus
Tetraogallus himalayensis
Tetraogallus tibetanus
Tetraophasis obscurus
Tetraophasis szechenyii
Tetrax tetrax
Thalassarche bulleri
Thalassarche carteri
Thalassarche cauta
Thalassarche chlororhynchos
Thalassarche chrysostoma
Thalassarche eremita
Thalassarche impavida
Thalassarche melanophris
Thalassarche salvini
Thalassarche steadi
Thalasseus bengalensis
Thalasseus bergii
Thalasseus bernsteini
Thalasseus elegans
Thalasseus maximus
Thalasseus sandvicensis
Thalassoica antarctica
Thalassornis leuconotus
Thalurania colombica
Thalurania furcata
Thalurania glaucopis
Thalurania ridgwayi
Thalurania watertonii
Thamnistes aequatorialis
Thamnistes anabatinus
Thamnolaea cinnamomeiventris
Thamnomanes ardesiacus
Thamnomanes caesius
Thamnomanes saturninus
Thamnomanes schistogynus
Thamnophilus aethiops
Thamnophilus amazonicus
Thamnophilus ambiguus
Thamnophilus aroyae
Thamnophilus atrinucha
Thamnophilus bernardi
Thamnophilus bridgesi
Thamnophilus caerulescens
Thamnophilus cryptoleucus
Thamnophilus divisorius
Thamnophilus doliatus
Thamnophilus insignis
Thamnophilus melanonotus
Thamnophilus melanothorax
Thamnophilus multistriatus
Thamnophilus murinus
Thamnophilus nigriceps
Thamnophilus nigrocinereus
Thamnophilus palliatus
Thamnophilus pelzelni
Thamnophilus praecox
Thamnophilus punctatus
Thamnophilus ruficapillus
Thamnophilus schistaceus
Thamnophilus shumbae
Thamnophilus stictocephalus
Thamnophilus sticturus
Thamnophilus subfasciatus
Thamnophilus tenuepunctatus
Thamnophilus torquatus
Thamnophilus unicolor
Thamnophilus zarumae
Thamnornis chloropetoides
Thapsinillas affinis
Thapsinillas aurea
Thapsinillas chloris
Thapsinillas harterti
Thapsinillas longirostris
Thapsinillas lucasi
Thapsinillas mysticalis
Thapsinillas platenae
Thaumastura cora
Thaumatibis gigantea
Theristicus branickii
Theristicus caerulescens
Theristicus caudatus
Theristicus melanopis
Thescelocichla leucopleura
Thinocorus orbignyianus
Thinocorus rumicivorus
Thinornis cucullatus
Thinornis novaeseelandiae
Thlypopsis fulviceps
Thlypopsis inornata
Thlypopsis ornata
Thlypopsis pectoralis
Thlypopsis pyrrhocoma
Thlypopsis ruficeps
Thlypopsis sordida
Thlypopsis superciliaris
Threnetes leucurus
Threnetes niger
Threnetes ruckeri
Threskiornis aethiopicus
Threskiornis bernieri
Threskiornis melanocephalus
Threskiornis moluccus
Threskiornis spinicollis
Thripadectes flammulatus
Thripadectes holostictus
Thripadectes ignobilis
Thripadectes melanorhynchus
Thripadectes rufobrunneus
Thripadectes scrutator
Thripadectes virgaticeps
Thripophaga amacurensis
Thripophaga cherriei
Thripophaga fusciceps
Thripophaga gutturata
Thripophaga macroura
Thryomanes bewickii
Thryophilus nicefori
Thryophilus pleurostictus
Thryophilus rufalbus
Thryophilus sernai
Thryophilus sinaloa
Thryorchilus browni
Thryothorus albinucha
Thryothorus ludovicianus
Tiaris olivaceus
Tichodroma muraria
Tickellia hodgsoni
Tigriornis leucolopha
Tigrisoma fasciatum
Tigrisoma lineatum
Tigrisoma mexicanum
Tilmatura dupontii
Timalia pileata
Timeliopsis fulvigula
Timeliopsis griseigula
Tinamotis ingoufi
Tinamotis pentlandii
Tinamus guttatus
Tinamus major
Tinamus osgoodi
Tinamus solitarius
Tinamus tao
Tityra braziliensis
Tityra cayana
Tityra inquisitor
Tityra leucura
Tityra semifasciata
Tmetothylacus tenellus
Tockus damarensis
Tockus deckeni
Tockus erythrorhynchus
Tockus flavirostris
Tockus jacksoni
Tockus leucomelas
Tockus monteiri
Todiramphus albonotatus
Todiramphus australasia
Todiramphus chloris
Todiramphus diops
Todiramphus enigma
Todiramphus farquhari
Todiramphus funebris
Todiramphus gambieri
Todiramphus godeffroyi
Todiramphus lazuli
Todiramphus leucopygius
Todiramphus macleayii
Todiramphus nigrocyaneus
Todiramphus pelewensis
Todiramphus pyrrhopygius
Todiramphus recurvirostris
Todiramphus reichenbachii
Todiramphus ruficollaris
Todiramphus sanctus
Todiramphus saurophagus
Todiramphus tutus
Todiramphus veneratus
Todiramphus winchelli
Todiramphus youngi
Todirostrum chrysocrotaphum
Todirostrum cinereum
Todirostrum maculatum
Todirostrum nigriceps
Todirostrum pictum
Todirostrum poliocephalum
Todirostrum viridanum
Todus angustirostris
Todus mexicanus
Todus multicolor
Todus subulatus
Todus todus
Tolmomyias assimilis
Tolmomyias flaviventris
Tolmomyias flavotectus
Tolmomyias poliocephalus
Tolmomyias sulphurescens
Tolmomyias traylori
Tolmomyias viridiceps
Topaza pella
Topaza pyra
Torgos tracheliotos
Torreornis inexpectata
Touit batavicus
Touit costaricensis
Touit dilectissimus
Touit huetii
Touit melanonotus
Touit purpuratus
Touit stictopterus
Touit surdus
Toxorhamphus novaeguineae
Toxorhamphus poliopterus
Toxostoma bendirei
Toxostoma cinereum
Toxostoma crissale
Toxostoma curvirostre
Toxostoma guttatum
Toxostoma lecontei
Toxostoma longirostre
Toxostoma ocellatum
Toxostoma redivivum
Toxostoma rufum
Trachylaemus goffinii
Trachylaemus purpuratus
Trachylaemus togoensis
Trachyphonus darnaudii
Trachyphonus emini
Trachyphonus erythrocephalus
Trachyphonus margaritatus
Trachyphonus usambiro
Trachyphonus vaillantii
Tragopan blythii
Tragopan caboti
Tragopan melanocephalus
Tragopan satyra
Tragopan temminckii
Tregellasia capito
Tregellasia leucops
Treron affinis
Treron apicauda
Treron aromaticus
Treron australis
Treron axillaris
Treron bicinctus
Treron calvus
Treron capellei
Treron chloropterus
Treron curvirostra
Treron delalandii
Treron floris
Treron formosae
Treron fulvicollis
Treron griseicauda
Treron griveaudi
Treron olax
Treron oxyurus
Treron pembaensis
Treron permagnus
Treron phayrei
Treron phoenicopterus
Treron pompadora
